1396411981.184,-0.00450825300482,0.00414988005257,0.00547445006848
1396411991.184,-0.00463475043688,0.00426108273125,0.00562648111567
1396412001.184,-0.00476294821703,0.00437357284911,0.00578050288516
1396412011.184,-0.00489303814573,0.00448750160858,0.00593671653164
1396412021.184,-0.00502488406419,0.00460283227115,0.0060950838336
1396412031.184,-0.00515853748804,0.00471948949554,0.00625550782208
1396412041.184,-0.00529399137753,0.00483747327973,0.00641799593816
1396412051.184,-0.00543127328009,0.00495684165212,0.00658262934526
1396412061.184,-0.00557046969878,0.00507757411723,0.00674938779275
1396412071.184,-0.00571131672449,0.00519959878834,0.00691818442413
1396412081.184,-0.00585397001004,0.00532301122018,0.00708914630182
1396412091.184,-0.00599861005999,0.00544776963655,0.0072622266521
1396412101.184,-0.0061450416724,0.00557391660982,0.00743748706381
1396412111.184,-0.00629315525435,0.0057012811589,0.00761471064979
1396412121.184,-0.00644317407538,0.00583007275105,0.00779417514246
1396412131.184,-0.00659511684255,0.00596015714413,0.00797571155479
1396412141.184,-0.0067486772966,0.00609156807413,0.00815937038684
1396412151.184,-0.00690416439067,0.00622430223996,0.00834515231408
1396412161.184,-0.00706155415825,0.00635833192152,0.00853302724502
1396412171.184,-0.00722074531575,0.00649367854229,0.00872302889386
1396412181.184,-0.00738173068869,0.00663034298259,0.00891516413778
1396412191.184,-0.00754459737515,0.00676830570252,0.00910941351506
1396412201.184,-0.00770932829311,0.00690755024935,0.00930576185954
1396412211.184,-0.00787582869357,0.00704811046465,0.00950425656116
1396412221.184,-0.00804428012279,0.00718994512526,0.00970485344062
1396412231.184,-0.00821448013265,0.00733308615422,0.00990759541578
1396412241.184,-0.00838651269165,0.00747750654033,0.01011245731
1396412251.184,-0.00856037728444,0.00762322011196,0.0103194600705
1396412261.184,-0.00873624598682,0.00777016950882,0.0105285373712
1396412271.184,-0.00891383478712,0.0079184284493,0.0107397880431
1396412281.184,-0.00909340717471,0.00806791414945,0.0109531124529
1396412291.184,-0.00927468540574,0.00821871098128,0.0111686243636
1396412301.184,-0.00945792997152,0.00837073043928,0.0113862172441
1396412311.184,-0.0096429575663,0.00852403878289,0.0116059774524
1396412321.184,-0.00982993752284,0.00867857133856,0.0118278335393
1396412331.184,-0.0100186767109,0.00883437799458,0.01205184814
1396412341.184,-0.0102093511064,0.00899140552067,0.0122779652778
1396412351.184,-0.0104019601745,0.00914966774938,0.0125062064631
1396412361.184,-0.010596304105,0.00930919994021,0.0127366208994
1396412371.184,-0.010792559133,0.0094699520459,0.0129691508076
1396412381.184,-0.0109907183082,0.00963192406378,0.0132038043359
1396412391.184,-0.0111907715672,0.00979511265264,0.0134405802227
1396412401.184,-0.0113926233009,0.00995955134241,0.013679524321
1396412411.184,-0.0115964438184,0.0101251754585,0.0139205672998
1396412421.184,-0.0118020425635,0.0102920406095,0.0141637774395
1396412431.184,-0.0120095993868,0.0104601000876,0.014409107956
1396412441.184,-0.0122190062079,0.0106293661148,0.0146565729481
1396412451.184,-0.0124302622164,0.0107998493421,0.0149061962053
1396412461.184,-0.0126434462659,0.0109715129045,0.0151579392227
1396412471.184,-0.0128585546628,0.0111443664921,0.0154118148634
1396412481.184,-0.0130755743546,0.0113183986585,0.015667816206
1396412491.184,-0.0132944063553,0.0114936372104,0.0159259806498
1396412501.184,-0.0135151358195,0.0116700559297,0.0161862858491
1396412511.184,-0.0137378511918,0.0118476374987,0.016448715091
1396412521.184,-0.0139623489872,0.0120264114606,0.0167133064719
1396412531.184,-0.014188815949,0.0122063449316,0.0169800290681
1396412541.184,-0.0144171408795,0.0123874420306,0.0172488900526
1396412551.184,-0.0146474213379,0.0125697018144,0.0175198965858
1396412561.184,-0.0148795460685,0.0127531276085,0.0177930561576
1396412571.184,-0.0151136961233,0.0129376750856,0.0180683237943
1396412581.184,-0.0153496768773,0.0131233925437,0.01834575805
1396412591.184,-0.0155874784321,0.0133102742568,0.0186253593233
1396412601.184,-0.0158271862946,0.0134982916267,0.0189071083635
1396412611.184,-0.0160688870178,0.0136874374975,0.0191909699816
1396412621.184,-0.0163125759207,0.0138776977412,0.0194769756905
1396412631.184,-0.0165580499081,0.0140691177735,0.0197651488686
1396412641.184,-0.0168055881339,0.0142616202403,0.0200554466821
1396412651.184,-0.0170548952042,0.0144552847158,0.0203479147802
1396412661.184,-0.0173061551511,0.0146500622725,0.0206425256541
1396412671.184,-0.0175593554208,0.0148459414641,0.0209392725282
1396412681.184,-0.0178144945945,0.0150429257997,0.0212381853784
1396412691.184,-0.0180714627287,0.0152410424225,0.0215392518753
1396412701.184,-0.0183304437067,0.0154402344638,0.0218424517823
1396412711.184,-0.0185913354472,0.0156405303592,0.0221478080168
1396412721.184,-0.0188542208785,0.0158418902283,0.0224552997035
1396412731.184,-0.0191189057573,0.0160443846008,0.0227649649396
1396412741.184,-0.0193855712656,0.0162479508869,0.0230767766635
1396412751.184,-0.0196541147802,0.0164526095809,0.0233907632962
1396412761.184,-0.0199247138408,0.0166583184058,0.0237068588874
1396412771.184,-0.0201971718603,0.0168651081916,0.0240251311773
1396412781.184,-0.0204715761581,0.0170729686042,0.0243455493612
1396412791.184,-0.0207479195648,0.0172818917003,0.0246681281651
1396412801.184,-0.0210261935749,0.0174918876376,0.0249928564003
1396412811.184,-0.0213064810404,0.0177029085985,0.0253197204147
1396412821.184,-0.0215885864846,0.0179150092306,0.0256487684831
1396412831.184,-0.0218727918482,0.0181281359956,0.0259799466521
1396412841.184,-0.0221587935922,0.0183423252613,0.0263133028224
1396412851.184,-0.0224467809597,0.0185575576498,0.0266488038549
1396412861.184,-0.0227367430423,0.0187738036125,0.026986469049
1396412871.184,-0.0230286726313,0.0189910891901,0.0273262752925
1396412881.184,-0.0233224664174,0.0192094269329,0.0276682555824
1396412891.184,-0.0236184030969,0.0194287417021,0.0280123627011
1396412901.184,-0.0239159902553,0.0196491324511,0.0283586739498
1396412911.184,-0.0242158039158,0.0198704876742,0.0287071060102
1396412921.184,-0.0245174451715,0.0200928801105,0.0290577099111
1396412931.184,-0.0248210030829,0.0203162813275,0.0294104825489
1396412941.184,-0.0251266622265,0.0205406604977,0.0297653779617
1396412951.184,-0.0254341285385,0.0207660689403,0.0301224772462
1396412961.184,-0.0257436803858,0.0209924496136,0.0304817095957
1396412971.184,-0.0260551159434,0.0212198377777,0.0308431106604
1396412981.184,-0.0263686182162,0.0214481787853,0.0312066534838
1396412991.184,-0.0266838920869,0.0216775420538,0.0315723917207
1396413001.184,-0.0270012208656,0.0219078740457,0.031940277507
1396413011.184,-0.0273205929628,0.0221391633141,0.0323103045377
1396413021.184,-0.0276419028982,0.0223714246298,0.0326824907043
1396413031.184,-0.027965146036,0.0226046557746,0.0330568587104
1396413041.184,-0.0282904111479,0.022838846413,0.0334333813273
1396413051.184,-0.0286174904399,0.0230740124205,0.0338120825342
1396413061.184,-0.0289466734465,0.0233101196479,0.0341929264207
1396413071.184,-0.0292778490073,0.023547163475,0.0345759209491
1396413081.184,-0.0296110156581,0.0237851553502,0.0349610908617
1396413091.184,-0.0299460610808,0.0240241008117,0.0353484235699
1396413101.184,-0.0302830789571,0.0242639749357,0.0357379400177
1396413111.184,-0.0306221581484,0.0245047854823,0.0361295880844
1396413121.184,-0.0309631902855,0.0247465154601,0.0365234087314
1396413131.184,-0.0313061696428,0.0249891728096,0.0369194049367
1396413141.184,-0.0316511823802,0.0252327335334,0.0373175490042
1396413151.184,-0.031998131,0.0254772375078,0.0377178747835
1396413161.184,-0.0323470961686,0.0257226413499,0.0381203451381
1396413171.184,-0.0326979764239,0.0259689633338,0.0385249978672
1396413181.184,-0.0330508581166,0.0262161794606,0.0389318056493
1396413191.184,-0.0334058340993,0.0264642749633,0.0393407711843
1396413201.184,-0.0337627028129,0.0267132930405,0.0397519187571
1396413211.184,-0.0341216436511,0.0269631676004,0.0401652113777
1396413221.184,-0.0344824629384,0.0272139669527,0.040580690329
1396413231.184,-0.0348453401925,0.0274656250039,0.0409983190465
1396413241.184,-0.0352101730777,0.0277181701855,0.041418114813
1396413251.184,-0.0355770513513,0.0279715740673,0.0418400791081
1396413261.184,-0.0359458703085,0.0282258593548,0.0422642210775
1396413271.184,-0.0363167176395,0.0284810099924,0.0426905085998
1396413281.184,-0.036689585434,0.0287370100996,0.0431189631472
1396413291.184,-0.0370644651367,0.0289938539515,0.0435495862559
1396413301.184,-0.037441258344,0.0292515915859,0.0439823902241
1396413311.184,-0.037820044096,0.0295101557956,0.0444173576454
1396413321.184,-0.0382009180767,0.0297695556348,0.0448544748626
1396413331.184,-0.0385837730616,0.030029789988,0.0452937684336
1396413341.184,-0.0389686001059,0.0302908632924,0.0457352198659
1396413351.184,-0.0393553003915,0.0305528074856,0.046178866712
1396413361.184,-0.0397441522579,0.0308155439217,0.0466246571449
1396413371.184,-0.0401350524796,0.0310790930916,0.0470726133779
1396413381.184,-0.0405278933656,0.031343464042,0.047522741322
1396413391.184,-0.0409226727649,0.0316086783778,0.0479750460779
1396413401.184,-0.0413195703937,0.0318746620608,0.0484295013971
1396413411.184,-0.0417184870356,0.0321414571904,0.0488861248244
1396413421.184,-0.042119318168,0.0324090864741,0.0493449236051
1396413431.184,-0.0425222448333,0.0326774736612,0.0498058860386
1396413441.184,-0.0429270703803,0.032946691496,0.050269020738
1396413451.184,-0.0433339759419,0.0332166637279,0.0507343164277
1396413461.184,-0.0437428653789,0.0334874461164,0.0512017919027
1396413471.184,-0.04415382039,0.0337589873351,0.0516714198691
1396413481.184,-0.0445667376824,0.0340313078758,0.0521432209967
1396413491.184,-0.0449817094332,0.0343043951877,0.0526171878825
1396413501.184,-0.0453986333163,0.0345782777027,0.0530933349361
1396413511.184,-0.0458176864831,0.0348528778796,0.0535716167361
1396413521.184,-0.0462386776263,0.0351282675376,0.0540520899338
1396413531.184,-0.0466616918132,0.0354044090125,0.0545347297252
1396413541.184,-0.0470867189496,0.0356812908594,0.0550195298799
1396413551.184,-0.0475137550686,0.0359589188029,0.055506507969
1396413561.184,-0.0479427962552,0.0362373087194,0.055995661641
1396413571.184,-0.0483739247648,0.036516409286,0.0564869648677
1396413581.184,-0.0488070372857,0.0367962409945,0.0569804372823
1396413591.184,-0.0492422283138,0.0370767970167,0.057476080832
1396413601.184,-0.0496793887258,0.0373580908312,0.0579738710997
1396413611.184,-0.0501185152479,0.0376401157888,0.0584738594236
1396413621.184,-0.0505596956065,0.0379228501067,0.0589760102558
1396413631.184,-0.0510029199948,0.0382062823373,0.0594803175134
1396413641.184,-0.0514480881138,0.0384904466389,0.0599868019946
1396413651.184,-0.0518953839939,0.0387752826378,0.0604954454773
1396413661.184,-0.0523447084532,0.0390608324323,0.0610062628811
1396413671.184,-0.0527960468067,0.0393470651877,0.0615192380673
1396413681.184,-0.0532493962546,0.0396339945675,0.062034382795
1396413691.184,-0.0537048435016,0.0399215806928,0.062551688445
1396413701.184,-0.054162194904,0.040209899816,0.0630711796682
1396413711.184,-0.054621627938,0.040498866455,0.0635928215731
1396413721.184,-0.0550831417159,0.0407884999971,0.0641166342118
1396413731.184,-0.055546628479,0.0410788117055,0.0646426055828
1396413741.184,-0.0560120818919,0.0413697914218,0.0651707652513
1396413751.184,-0.0564797887501,0.0416613900429,0.0657010660489
1396413761.184,-0.0569493511742,0.0419536838177,0.066233540796
1396413771.184,-0.0574208597416,0.0422466443108,0.0667681972844
1396413781.184,-0.0578945990563,0.0425402065403,0.0673050012963
1396413791.184,-0.058370267008,0.0428344205349,0.0678439689673
1396413801.184,-0.0588479615042,0.0431292931318,0.0683851069066
1396413811.184,-0.0593277683999,0.0434247765102,0.0689284139922
1396413821.184,-0.0598094856462,0.0437209160892,0.0694738861498
1396413831.184,-0.0602932998183,0.0440176572207,0.0700215174588
1396413841.184,-0.0607792082397,0.0443150135679,0.0705713201899
1396413851.184,-0.0612671023319,0.0446129884543,0.0711232869342
1396413861.184,-0.0617569789832,0.0449115977585,0.0716774156162
1396413871.184,-0.0622490235958,0.0452107788945,0.0722337075125
1396413881.184,-0.0627430330351,0.0455105693388,0.0727921632899
1396413891.184,-0.0632390046478,0.0458109827548,0.0733527947911
1396413901.184,-0.0637371231101,0.0461119609897,0.0739155760346
1396413911.184,-0.0642372881271,0.0464135381974,0.074480525273
1396413921.184,-0.0647394890826,0.0467156972108,0.0750476285066
1396413931.184,-0.0652436213526,0.047018450579,0.0756169071889
1396413941.184,-0.0657498760943,0.0473217652596,0.0761883543776
1396413951.184,-0.0662581477702,0.0476256604553,0.0767619497289
1396413961.184,-0.0667684281473,0.0479301202866,0.0773377151108
1396413971.184,-0.0672808107605,0.0482351321985,0.077915649608
1396413981.184,-0.0677952895673,0.0485407006271,0.0784957356397
1396413991.184,-0.0683117583405,0.048846832401,0.0790779861587
1396414001.184,-0.0688301121934,0.0491535422881,0.0796624076857
1396414011.184,-0.0693506371463,0.0494607653084,0.0802489742834
1396414021.184,-0.0698732329355,0.0497685356145,0.080837703106
1396414031.184,-0.070397888154,0.0500768258801,0.0814286001536
1396414041.184,-0.0709245007897,0.050385666756,0.0820216599229
1396414051.184,-0.0714531645748,0.0506950456898,0.082616882368
1396414061.184,-0.0719838665442,0.0510049318456,0.0832142513954
1396414071.184,-0.0725167050611,0.0513153298445,0.0838137917005
1396414081.184,-0.0730514745334,0.0516262635004,0.0844154969606
1396414091.184,-0.0735883636142,0.0519376883216,0.0850193479038
1396414101.184,-0.0741272706015,0.0522496305248,0.0856253665223
1396414111.184,-0.0746682834761,0.0525620524479,0.0862335354827
1396414121.184,-0.0752113005112,0.0528749803048,0.0868438765047
1396414131.184,-0.0757563148934,0.0531884128075,0.0874563637053
1396414141.184,-0.0763034176481,0.0535023215224,0.0880710101569
1396414151.184,-0.0768525070614,0.0538167348864,0.0886878232194
1396414161.184,-0.0774037691949,0.0541315947379,0.0893067833894
1396414171.184,-0.0779569037993,0.0544469568364,0.0899279010381
1396414181.184,-0.078512202022,0.0547627733667,0.0905511807281
1396414191.184,-0.0790694615727,0.0550790818056,0.091176615806
1396414201.184,-0.0796287691924,0.0553958343364,0.0918042096994
1396414211.184,-0.0801902205193,0.0557130263456,0.0924339589304
1396414221.184,-0.080753711246,0.0560306748213,0.0930658541135
1396414231.184,-0.0813191380893,0.0563487980359,0.0936999213823
1396414241.184,-0.0818866876638,0.0566673400537,0.0943361290521
1396414251.184,-0.0824562598167,0.0569863350301,0.094974491593
1396414261.184,-0.0830279442948,0.0573057488089,0.0956150156234
1396414271.184,-0.0836016369548,0.0576255983769,0.0962576910717
1396414281.184,-0.0841773328873,0.0579458859511,0.0969025142418
1396414291.184,-0.0847551219145,0.0582665773759,0.0975494920593
1396414301.184,-0.0853349054662,0.0585877147465,0.0981986324764
1396414311.184,-0.0859167682581,0.0589092410152,0.0988499102336
1396414321.184,-0.0865007093292,0.0592311755672,0.0995033462459
1396414331.184,-0.0870866218911,0.0595535217276,0.100158927384
1396414341.184,-0.0876745020776,0.0598762852168,0.10081667194
1396414351.184,-0.0882646391827,0.0601994089933,0.101476561057
1396414361.184,-0.0888567287558,0.0605229272068,0.10213860223
1396414371.184,-0.0894507706633,0.0608468636781,0.102802788052
1396414381.184,-0.0900469510719,0.0611711558207,0.10346913224
1396414391.184,-0.0906452670438,0.0614958137873,0.104137625839
1396414401.184,-0.0912455137211,0.06182085918,0.104808268837
1396414411.184,-0.0918477861387,0.0621462816627,0.105481051886
1396414421.184,-0.0924520764461,0.0624720675707,0.106155983165
1396414431.184,-0.0930584780493,0.0627981986296,0.106833059752
1396414441.184,-0.0936669870879,0.0631246805631,0.107512300561
1396414451.184,-0.0942774966951,0.0634515131866,0.10819366909
1396414461.184,-0.0948900059199,0.0637787158869,0.108877186155
1396414471.184,-0.0955046008738,0.0641062351228,0.109562850525
1396414481.184,-0.096121182198,0.0644341072649,0.110250660074
1396414491.184,-0.0967398417262,0.0647623060994,0.110940618371
1396414501.184,-0.0973605740966,0.0650908281211,0.111632714059
1396414511.184,-0.0979832748071,0.0654196858782,0.112326962096
1396414521.184,-0.0986081360399,0.0657488428246,0.113023348299
1396414531.184,-0.0992348547662,0.0660783388291,0.113721881778
1396414541.184,-0.0998637257183,0.0664081384567,0.114422546886
1396414551.184,-0.100494737694,0.0667382121598,0.115125363961
1396414561.184,-0.101127693677,0.0670686168061,0.115830328037
1396414571.184,-0.101762682618,0.0673993090081,0.116537419144
1396414581.184,-0.102399703538,0.0677303081562,0.117246658377
1396414591.184,-0.103038845488,0.0680615708618,0.117958026344
1396414601.184,-0.103680005995,0.0683931211236,0.118671553436
1396414611.184,-0.104323083968,0.0687249803631,0.119387197494
1396414621.184,-0.104968267662,0.0690570974375,0.120104994294
1396414631.184,-0.105615554049,0.0693894767814,0.120824926897
1396414641.184,-0.106264837762,0.0697221252243,0.12154700073
1396414651.184,-0.106916211875,0.0700550187653,0.122271207532
1396414661.184,-0.107569575712,0.0703881858398,0.12299754903
1396414671.184,-0.108224922753,0.0707216149992,0.123726019463
1396414681.184,-0.108882443937,0.0710552652601,0.124456636624
1396414691.184,-0.109541937145,0.0713891661598,0.12518938794
1396414701.184,-0.110203398719,0.0717233199155,0.12592426998
1396414711.184,-0.110867020627,0.0720576877601,0.126661287306
1396414721.184,-0.111532599863,0.0723922970149,0.127400440514
1396414731.184,-0.112200132852,0.0727271498951,0.128141726148
1396414741.184,-0.112869811857,0.0730622041289,0.128885127389
1396414751.184,-0.113541628185,0.0733974473416,0.12963068904
1396414761.184,-0.114215384956,0.0737329271682,0.130378371291
1396414771.184,-0.11489107406,0.0740686242229,0.131128174024
1396414781.184,-0.115568888427,0.074404505461,0.131880111593
1396414791.184,-0.116248728843,0.0747406015316,0.132634170506
1396414801.184,-0.116930584126,0.0750768828909,0.133390370644
1396414811.184,-0.117614551815,0.0754133414212,0.134148694388
1396414821.184,-0.118300429202,0.0757500044422,0.134909139784
1396414831.184,-0.118988311503,0.0760868594052,0.135671716916
1396414841.184,-0.119678388178,0.076423853876,0.136436431341
1396414851.184,-0.12037046182,0.0767610332727,0.137203255305
1396414861.184,-0.121064424292,0.0770983942714,0.137972210935
1396414871.184,-0.12176047316,0.0774359161966,0.138743281159
1396414881.184,-0.122458599273,0.0777735774479,0.13951648035
1396414891.184,-0.1231588002,0.0781113859652,0.140291813832
1396414901.184,-0.123860972465,0.0784493507927,0.141069270011
1396414911.184,-0.124565115081,0.078787482089,0.141848839938
1396414921.184,-0.125271415646,0.0791257194822,0.142630536756
1396414931.184,-0.125979575512,0.0794641130054,0.143414335507
1396414941.184,-0.126689986991,0.0798026137338,0.144200286712
1396414951.184,-0.127402249256,0.080141261362,0.144988331151
1396414961.184,-0.128116554538,0.08048002635,0.145778509504
1396414971.184,-0.128832900817,0.0808189074087,0.146570796811
1396414981.184,-0.129551283811,0.0811579045393,0.147365204064
1396414991.184,-0.130271695371,0.0814969926295,0.148161723418
1396415001.184,-0.130994038981,0.0818362195006,0.14896036328
1396415011.184,-0.131718403575,0.0821755338268,0.149761114874
1396415021.184,-0.132444884598,0.0825149230547,0.150563991211
1396415031.184,-0.133173381786,0.0828544098951,0.151368981854
1396415041.184,-0.13390388984,0.083193982901,0.15217608139
1396415051.184,-0.134636304355,0.0835336489013,0.152985290149
1396415061.184,-0.135370917509,0.0838733565767,0.153796623847
1396415071.184,-0.136107434156,0.0842131696196,0.154610055195
1396415081.184,-0.136845944535,0.0845530481523,0.15542559255
1396415091.184,-0.137586444482,0.0848929921761,0.156243246822
1396415101.184,-0.138329126517,0.0852329629206,0.157063032495
1396415111.184,-0.139073694312,0.0855730069114,0.157884896247
1396415121.184,-0.139820244873,0.085913128765,0.158708876469
1396415131.184,-0.140568862705,0.0862532555552,0.159534969207
1396415141.184,-0.14131955294,0.0865934247635,0.160363171218
1396415151.184,-0.142072113563,0.086933657989,0.161193464385
1396415161.184,-0.142826830195,0.0872738800902,0.162025885029
1396415171.184,-0.143583412333,0.0876141649211,0.162860382674
1396415181.184,-0.144342048993,0.0879544692763,0.163697001053
1396415191.184,-0.145102735314,0.0882947817109,0.164535735001
1396415201.184,-0.145865370629,0.0886351077652,0.165376547382
1396415211.184,-0.1466300491,0.0889754383926,0.166219475474
1396415221.184,-0.147396767891,0.0893157643636,0.16706450026
1396415231.184,-0.148165426043,0.089656111895,0.167911630838
1396415241.184,-0.148936018326,0.0899964592376,0.168760846906
1396415251.184,-0.149708737737,0.0903367733454,0.169612174719
1396415261.184,-0.150483387613,0.0906770962782,0.170465589049
1396415271.184,-0.151260056318,0.0910173830769,0.171321110461
1396415281.184,-0.152038744216,0.0913576438996,0.172178730668
1396415291.184,-0.152819352105,0.091697899737,0.173038433549
1396415301.184,-0.153602070276,0.092038102166,0.173900241531
1396415311.184,-0.154386697758,0.0923782779351,0.174764140226
1396415321.184,-0.155173232722,0.0927184275436,0.175630124151
1396415331.184,-0.15596196734,0.0930584985271,0.176498217531
1396415341.184,-0.156752601184,0.0933985290428,0.17736839795
1396415351.184,-0.157545234437,0.0937385161245,0.178240662088
1396415361.184,-0.158339761168,0.0940784563688,0.179115008967
1396415371.184,-0.159136374084,0.0944183115823,0.17999146034
1396415381.184,-0.159934971935,0.0947580930988,0.180870002481
1396415391.184,-0.160735555513,0.0950978105051,0.181750626307
1396415401.184,-0.16153811853,0.0954374495639,0.182633339528
1396415411.184,-0.16234256234,0.0957770306953,0.183518123734
1396415421.184,-0.163149171894,0.0961164776158,0.184405023183
1396415431.184,-0.163957562241,0.0964558892457,0.185293972305
1396415441.184,-0.164768112963,0.0967951602954,0.1861850333
1396415451.184,-0.165580531515,0.0971343533141,0.187078163746
1396415461.184,-0.166394916012,0.0974734573975,0.187973367286
1396415471.184,-0.167211352398,0.0978124202151,0.188870673456
1396415481.184,-0.168029747204,0.0981512786425,0.189770053035
1396415491.184,-0.168850094289,0.0984900178707,0.190671512854
1396415501.184,-0.169672494282,0.0988286355069,0.191575052667
1396415511.184,-0.170496742279,0.0991671395559,0.192480660172
1396415521.184,-0.171323033435,0.0995054991902,0.193388354349
1396415531.184,-0.172151267219,0.0998437275199,0.194298122169
1396415541.184,-0.172981440058,0.100181817047,0.195209963978
1396415551.184,-0.173813553384,0.100519776785,0.196123869926
1396415561.184,-0.174647698044,0.100857571102,0.197039860601
1396415571.184,-0.175483773675,0.101195213358,0.197957922844
1396415581.184,-0.176321975432,0.101532671384,0.198878075551
1396415591.184,-0.177161907641,0.101870003994,0.199800272662
1396415601.184,-0.178003959075,0.102207138056,0.200724562365
1396415611.184,-0.178847836022,0.102544128068,0.201650901854
1396415621.184,-0.17969373119,0.102880933311,0.20257931531
1396415631.184,-0.1805416412,0.103217546922,0.203509804331
1396415641.184,-0.181391463474,0.103553974585,0.204442360805
1396415651.184,-0.182243199854,0.103890224165,0.205376973287
1396415661.184,-0.183096943739,0.104226269447,0.206313660122
1396415671.184,-0.183952694455,0.104562109788,0.207252414934
1396415681.184,-0.18481025298,0.104897771365,0.208193213414
1396415691.184,-0.185669811957,0.105233214836,0.2091360834
1396415701.184,-0.186531271656,0.105568452111,0.210081008077
