774.872696403,27492.5907465,-10919.0776615,-2.22934969003,1.13109639445,2.68791263393,1396411801.184
752.578609244,27503.8805622,-10892.1901439,-2.2294671703,1.12686647225,2.68959019548,1396411811.184
730.283364429,27515.1280701,-10865.2858714,-2.22958122101,1.12263481953,2.69126361863,1396411821.184
707.986996256,27526.3332529,-10838.3648853,-2.22969184198,1.1184014428,2.69293290081,1396411831.184
685.689539022,27537.4960933,-10811.4272272,-2.22979903307,1.11416634857,2.69459803944,1396411841.184
663.391027028,27548.6165742,-10784.4729384,-2.22990279409,1.10992954337,2.69625903198,1396411851.184
641.091494575,27559.6946785,-10757.5020604,-2.23000312491,1.10569103374,2.69791587587,1396411861.184
618.790975964,27570.7303892,-10730.5146347,-2.23010002536,1.10145082618,2.69956856856,1396411871.184
596.489505502,27581.7236893,-10703.5107028,-2.23019349531,1.09720892724,2.70121710752,1396411881.184
574.187117494,27592.6745621,-10676.4903064,-2.23028353461,1.09296534345,2.70286149022,1396411891.184
551.883846246,27603.5829906,-10649.4534869,-2.23037014313,1.08872008135,2.70450171412,1396411901.184
529.579726067,27614.4489582,-10622.400286,-2.23045332075,1.08447314747,2.70613777671,1396411911.184
507.274791268,27625.272448,-10595.3307452,-2.23053306734,1.08022454836,2.70776967548,1396411921.184
484.969076158,27636.0534436,-10568.2449064,-2.23060938278,1.07597429056,2.70939740791,1396411931.184
462.66261505,27646.7919283,-10541.142811,-2.23068226695,1.07172238061,2.71102097152,1396411941.184
440.355442257,27657.4878857,-10514.0245008,-2.23075171976,1.06746882507,2.7126403638,1396411951.184
418.047592093,27668.1412994,-10486.8900176,-2.23081774109,1.06321363048,2.71425558226,1396411961.184
395.739098873,27678.7521529,-10459.7394031,-2.23088033086,1.0589568034,2.71586662443,1396411971.184
373.429996914,27689.32043,-10432.5726991,-2.23093948897,1.05469835039,2.71747348783,1396411981.184
351.120320533,27699.8461145,-10405.3899473,-2.23099521534,1.05043827801,2.71907616999,1396411991.184
328.810104047,27710.3291902,-10378.1911896,-2.23104750987,1.04617659281,2.72067466846,1396412001.184
306.499381775,27720.769641,-10350.9764679,-2.23109637251,1.04191330136,2.72226898077,1396412011.184
284.188188037,27731.1674509,-10323.745824,-2.23114180317,1.03764841023,2.72385910447,1396412021.184
261.876557152,27741.5226039,-10296.4992998,-2.23118380179,1.03338192598,2.72544503714,1396412031.184
239.564523441,27751.8350841,-10269.2369372,-2.23122236832,1.02911385519,2.72702677632,1396412041.184
217.252121226,27762.1048757,-10241.9587782,-2.23125750269,1.02484420444,2.72860431959,1396412051.184
194.939384828,27772.331963,-10214.6648648,-2.23128920487,1.02057298028,2.73017766452,1396412061.184
172.62634857,27782.5163301,-10187.3552389,-2.23131747479,1.01630018932,2.73174680871,1396412071.184
150.313046773,27792.6579615,-10160.0299426,-2.23134231244,1.01202583812,2.73331174974,1396412081.184
127.999513762,27802.7568417,-10132.6890179,-2.23136371777,1.00774993326,2.7348724852,1396412091.184
105.685783859,27812.8129551,-10105.332507,-2.23138169075,1.00347248135,2.7364290127,1396412101.184
83.3718913884,27822.8262862,-10077.9604517,-2.23139623136,0.999193488951,2.73798132986,1396412111.184
61.0578706733,27832.7968197,-10050.5728944,-2.23140733959,0.994912962669,2.73952943427,1396412121.184
38.7437560379,27842.7245404,-10023.1698771,-2.23141501542,0.990630909093,2.74107332358,1396412131.184
16.4295818062,27852.6094328,-9995.75144198,-2.23141925885,0.986347334817,2.7426129954,1396412141.184
-5.88461769775,27862.451482,-9968.31763125,-2.23142006987,0.982062246439,2.74414844738,1396412151.184
-28.1988081499,27872.2506727,-9940.86848711,-2.23141744849,0.977775650559,2.74567967715,1396412161.184
-50.5129552263,27882.00699,-9913.40405179,-2.23141139472,0.973487553778,2.74720668237,1396412171.184
-72.827024603,27891.7204188,-9885.92436755,-2.23140190857,0.969197962701,2.74872946068,1396412181.184
-95.1409819564,27901.3909443,-9858.42947668,-2.23138899005,0.964906883935,2.75024800975,1396412191.184
-117.454792963,27911.0185516,-9830.91942146,-2.23137263921,0.960614324087,2.75176232725,1396412201.184
-139.7684233,27920.6032259,-9803.39424424,-2.23135285606,0.95632028977,2.75327241086,1396412211.184
-162.081838643,27930.1449525,-9775.85398737,-2.23132964064,0.952024787597,2.75477825825,1396412221.184
-184.395004672,27939.6437168,-9748.29869321,-2.231302993,0.947727824183,2.75627986711,1396412231.184
-206.707887063,27949.0995041,-9720.72840416,-2.23127291317,0.943429406147,2.75777723514,1396412241.184
-229.020451495,27958.5123,-9693.14316265,-2.23123940121,0.939129540107,2.75927036004,1396412251.184
-251.332663647,27967.8820901,-9665.54301111,-2.23120245718,0.934828232687,2.76075923951,1396412261.184
-273.644489198,27977.2088599,-9637.92799202,-2.23116208114,0.93052549051,2.76224387127,1396412271.184
-295.95589383,27986.4925952,-9610.29814785,-2.23111827316,0.926221320205,2.76372425304,1396412281.184
-318.266843222,27995.7332816,-9582.65352113,-2.2310710333,0.921915728398,2.76520038254,1396412291.184
-340.577303056,28004.930905,-9554.99415438,-2.23102036165,0.917608721722,2.76667225752,1396412301.184
-362.887239016,28014.0854513,-9527.32009017,-2.23096625829,0.91330030681,2.76813987571,1396412311.184
-385.196616783,28023.1969065,-9499.63137107,-2.2309087233,0.908990490296,2.76960323485,1396412321.184
-407.505402043,28032.2652565,-9471.92803968,-2.23084775679,0.904679278819,2.77106233271,1396412331.184
-429.813560481,28041.2904874,-9444.21013862,-2.23078335885,0.900366679018,2.77251716704,1396412341.184
-452.121057783,28050.2725855,-9416.47771055,-2.23071552958,0.896052697534,2.7739677356,1396412351.184
-474.427859635,28059.2115368,-9388.73079814,-2.2306442691,0.891737341012,2.77541403618,1396412361.184
-496.733931728,28068.1073277,-9360.96944407,-2.23056957752,0.887420616098,2.77685606655,1396412371.184
-519.039239749,28076.9599446,-9333.19369105,-2.23049145495,0.883102529439,2.77829382449,1396412381.184
-541.34374939,28085.7693738,-9305.40358182,-2.23040990154,0.878783087686,2.7797273078,1396412391.184
-563.647426344,28094.5356018,-9277.59915915,-2.23032491739,0.87446229749,2.78115651429,1396412401.184
-585.950236303,28103.2586153,-9249.7804658,-2.23023650266,0.870140165507,2.78258144174,1396412411.184
-608.252144962,28111.9384007,-9221.94754458,-2.23014465749,0.865816698392,2.78400208799,1396412421.184
-630.553118018,28120.5749448,-9194.10043832,-2.23004938201,0.861491902804,2.78541845085,1396412431.184
-652.853121169,28129.1682343,-9166.23918985,-2.22995067639,0.857165785402,2.78683052813,1396412441.184
-675.152120113,28137.7182561,-9138.36384205,-2.22984854077,0.85283835285,2.78823831769,1396412451.184
-697.450080551,28146.224997,-9110.4744378,-2.22974297533,0.848509611812,2.78964181735,1396412461.184
-719.746968187,28154.688444,-9082.57102001,-2.22963398022,0.844179568954,2.79104102496,1396412471.184
-742.042748724,28163.1085841,-9054.65363161,-2.22952155563,0.839848230944,2.79243593837,1396412481.184
-764.337387869,28171.4854043,-9026.72231556,-2.22940570173,0.835515604453,2.79382655545,1396412491.184
-786.630851328,28179.8188919,-8998.77711483,-2.2292864187,0.831181696154,2.79521287406,1396412501.184
-808.923104813,28188.109034,-8970.81807242,-2.22916370674,0.826846512719,2.79659489206,1396412511.184
-831.214114034,28196.3558179,-8942.84523133,-2.22903756604,0.822510060827,2.79797260735,1396412521.184
-853.503844705,28204.559231,-8914.85863462,-2.22890799679,0.818172347154,2.7993460178,1396412531.184
-875.792262542,28212.7192607,-8886.85832533,-2.2287749992,0.813833378381,2.80071512131,1396412541.184
-898.079333262,28220.8358944,-8858.84434656,-2.22863857349,0.80949316119,2.80207991578,1396412551.184
-920.365022585,28228.9091198,-8830.81674139,-2.22849871987,0.805151702264,2.80344039911,1396412561.184
-942.649296234,28236.9389244,-8802.77555295,-2.22835543855,0.800809008291,2.80479656921,1396412571.184
-964.932119932,28244.9252959,-8774.72082439,-2.22820872977,0.796465085956,2.80614842401,1396412581.184
-987.213459405,28252.868222,-8746.65259886,-2.22805859375,0.79211994195,2.80749596143,1396412591.184
-1009.49328038,28260.7676906,-8718.57091956,-2.22790503074,0.787773582964,2.80883917939,1396412601.184
-1031.7715486,28268.6236896,-8690.47582968,-2.22774804097,0.783426015691,2.81017807585,1396412611.184
-1054.04822978,28276.436207,-8662.36737245,-2.22758762469,0.779077246828,2.81151264875,1396412621.184
-1076.32328967,28284.2052306,-8634.24559112,-2.22742378215,0.774727283069,2.81284289603,1396412631.184
-1098.596694,28291.9307487,-8606.11052896,-2.22725651362,0.770376131115,2.81416881566,1396412641.184
-1120.86840852,28299.6127493,-8577.96222924,-2.22708581935,0.766023797665,2.8154904056,1396412651.184
-1143.13839897,28307.2512207,-8549.80073529,-2.22691169961,0.761670289422,2.81680766383,1396412661.184
-1165.4066311,28314.8461512,-8521.62609041,-2.22673415468,0.757315613091,2.81812058832,1396412671.184
-1187.67307065,28322.3975291,-8493.43833797,-2.22655318483,0.752959775377,2.81942917706,1396412681.184
-1209.93768338,28329.9053428,-8465.23752133,-2.22636879036,0.748602782988,2.82073342804,1396412691.184
-1232.20043504,28337.3695809,-8437.02368388,-2.22618097154,0.744244642633,2.82203333927,1396412701.184
-1254.4612914,28344.7902319,-8408.79686902,-2.22598972867,0.739885361024,2.82332890874,1396412711.184
-1276.7202182,28352.1672844,-8380.55712018,-2.22579506206,0.735524944873,2.82462013446,1396412721.184
-1298.97718123,28359.500727,-8352.30448081,-2.225596972,0.731163400896,2.82590701447,1396412731.184
-1321.23214623,28366.7905486,-8324.03899438,-2.22539545882,0.726800735808,2.82718954678,1396412741.184
-1343.48507899,28374.036738,-8295.76070438,-2.22519052281,0.722436956328,2.82846772943,1396412751.184
-1365.73594528,28381.2392841,-8267.4696543,-2.22498216432,0.718072069175,2.82974156046,1396412761.184
-1387.98471087,28388.3981757,-8239.16588768,-2.22477038365,0.713706081072,2.83101103791,1396412771.184
-1410.23134155,28395.513402,-8210.84944806,-2.22455518115,0.709338998741,2.83227615983,1396412781.184
-1432.47580309,28402.5849521,-8182.52037901,-2.22433655715,0.704970828906,2.83353692428,1396412791.184
-1454.71806129,28409.612815,-8154.17872411,-2.22411451199,0.700601578295,2.83479332934,1396412801.184
-1476.95808193,28416.5969801,-8125.82452696,-2.22388904602,0.696231253636,2.83604537307,1396412811.184
-1499.19583081,28423.5374365,-8097.45783119,-2.22366015959,0.691859861658,2.83729305355,1396412821.184
-1521.43127372,28430.4341738,-8069.07868044,-2.22342785306,0.687487409093,2.83853636888,1396412831.184
-1543.66437647,28437.2871812,-8040.68711837,-2.2231921268,0.683113902674,2.83977531713,1396412841.184
-1565.89510486,28444.0964483,-8012.28318866,-2.22295298117,0.678739349135,2.84100989642,1396412851.184
-1588.12342469,28450.8619647,-7983.86693501,-2.22271041654,0.674363755213,2.84224010485,1396412861.184
-1610.34930179,28457.58372,-7955.43840114,-2.2224644333,0.669987127645,2.84346594053,1396412871.184
-1632.57270197,28464.2617038,-7926.99763078,-2.22221503183,0.665609473171,2.84468740158,1396412881.184
-1654.79359104,28470.8959061,-7898.5446677,-2.22196221252,0.661230798531,2.84590448613,1396412891.184
-1677.01193483,28477.4863164,-7870.07955565,-2.22170597576,0.656851110469,2.84711719231,1396412901.184
-1699.22769916,28484.0329249,-7841.60233845,-2.22144632195,0.652470415728,2.84832551827,1396412911.184
-1721.44084988,28490.5357214,-7813.1130599,-2.22118325151,0.648088721053,2.84952946215,1396412921.184
-1743.6513528,28496.994696,-7784.61176382,-2.22091676483,0.643706033192,2.8507290221,1396412931.184
-1765.85917379,28503.4098388,-7756.09849407,-2.22064686234,0.639322358893,2.85192419629,1396412941.184
-1788.06427867,28509.7811399,-7727.57329452,-2.22037354446,0.634937704907,2.85311498288,1396412951.184
-1810.26663329,28516.1085897,-7699.03620905,-2.22009681161,0.630552077985,2.85430138004,1396412961.184
-1832.46620352,28522.3921783,-7670.48728156,-2.21981666423,0.626165484879,2.85548338597,1396412971.184
-1854.6629552,28528.6318962,-7641.92655597,-2.21953310275,0.621777932345,2.85666099884,1396412981.184
-1876.85685419,28534.8277337,-7613.35407623,-2.21924612761,0.617389427138,2.85783421685,1396412991.184
-1899.04786637,28540.9796815,-7584.76988629,-2.21895573927,0.612999976016,2.8590030382,1396413001.184
-1921.2359576,28547.0877301,-7556.17403013,-2.21866193817,0.608609585738,2.8601674611,1396413011.184
-1943.42109376,28553.1518702,-7527.56655173,-2.21836472477,0.604218263063,2.86132748376,1396413021.184
-1965.60324072,28559.1720923,-7498.94749512,-2.21806409954,0.599826014754,2.86248310441,1396413031.184
-1987.78236438,28565.1483874,-7470.31690433,-2.21776006295,0.595432847573,2.86363432128,1396413041.184
-2009.95843061,28571.0807462,-7441.67482338,-2.21745261546,0.591038768286,2.86478113259,1396413051.184
-2032.13140532,28576.9691597,-7413.02129637,-2.21714175756,0.586643783657,2.8659235366,1396413061.184
-2054.3012544,28582.8136189,-7384.35636735,-2.21682748974,0.582247900455,2.86706153154,1396413071.184
-2076.46794375,28588.6141148,-7355.68008044,-2.21650981247,0.577851125447,2.86819511568,1396413081.184
-2098.63143929,28594.3706385,-7326.99247974,-2.21618872627,0.573453465404,2.86932428729,1396413091.184
-2120.79170691,28600.0831811,-7298.29360941,-2.21586423162,0.569054927098,2.87044904462,1396413101.184
-2142.94871256,28605.7517341,-7269.58351357,-2.21553632903,0.564655517299,2.87156938595,1396413111.184
-2165.10242214,28611.3762886,-7240.86223641,-2.21520501901,0.560255242783,2.87268530957,1396413121.184
-2187.25280158,28616.9568361,-7212.12982211,-2.21487030208,0.555854110325,2.87379681377,1396413131.184
-2209.39981682,28622.493368,-7183.38631487,-2.21453217877,0.551452126702,2.87490389684,1396413141.184
-2231.5434338,28627.9858758,-7154.63175892,-2.21419064958,0.54704929869,2.87600655709,1396413151.184
-2253.68361847,28633.4343512,-7125.86619848,-2.21384571507,0.54264563307,2.87710479282,1396413161.184
-2275.82033676,28638.8387857,-7097.08967782,-2.21349737576,0.538241136622,2.87819860236,1396413171.184
-2297.95355463,28644.1991711,-7068.30224119,-2.2131456322,0.533835816126,2.87928798403,1396413181.184
-2320.08323805,28649.5154993,-7039.5039329,-2.21279048493,0.529429678367,2.88037293615,1396413191.184
-2342.20935299,28654.787762,-7010.69479724,-2.21243193451,0.525022730129,2.88145345707,1396413201.184
-2364.3318654,28660.0159512,-6981.87487853,-2.21206998149,0.520614978196,2.88252954514,1396413211.184
-2386.45074128,28665.2000589,-6953.04422112,-2.21170462644,0.516206429355,2.88360119869,1396413221.184
-2408.56594659,28670.3400772,-6924.20286935,-2.21133586993,0.511797090394,2.88466841609,1396413231.184
-2430.67744734,28675.4359981,-6895.35086759,-2.21096371252,0.507386968103,2.88573119571,1396413241.184
-2452.78520951,28680.4878139,-6866.48826023,-2.21058815481,0.50297606927,2.88678953592,1396413251.184
-2474.8891991,28685.4955169,-6837.61509168,-2.21020919737,0.498564400688,2.88784343509,1396413261.184
-2496.98938213,28690.4590994,-6808.73140634,-2.20982684079,0.494151969149,2.88889289161,1396413271.184
-2519.08572459,28695.3785538,-6779.83724866,-2.20944108566,0.489738781446,2.88993790387,1396413281.184
-2541.17819251,28700.2538726,-6750.93266308,-2.20905193259,0.485324844375,2.89097847028,1396413291.184
-2563.26675192,28705.0850482,-6722.01769408,-2.20865938218,0.480910164731,2.89201458923,1396413301.184
-2585.35136883,28709.8720734,-6693.09238613,-2.20826343505,0.476494749311,2.89304625915,1396413311.184
-2607.4320093,28714.6149408,-6664.15678373,-2.2078640918,0.472078604914,2.89407347844,1396413321.184
-2629.50863935,28719.3136431,-6635.2109314,-2.20746135306,0.467661738339,2.89509624555,1396413331.184
-2651.58122504,28723.9681732,-6606.25487366,-2.20705521945,0.463244156385,2.89611455889,1396413341.184
-2673.64973243,28728.5785238,-6577.28865507,-2.20664569161,0.458825865856,2.89712841692,1396413351.184
-2695.71412756,28733.1446881,-6548.31232018,-2.20623277017,0.454406873552,2.89813781807,1396413361.184
-2717.77437652,28737.666659,-6519.32591357,-2.20581645577,0.449987186277,2.89914276081,1396413371.184
-2739.83044537,28742.1444296,-6490.32947983,-2.20539674906,0.445566810837,2.90014324359,1396413381.184
-2761.8823002,28746.5779929,-6461.32306357,-2.2049736507,0.441145754036,2.90113926488,1396413391.184
-2783.92990708,28750.9673424,-6432.30670941,-2.20454716133,0.436724022682,2.90213082316,1396413401.184
-2805.97323212,28755.3124712,-6403.28046199,-2.20411728162,0.432301623581,2.9031179169,1396413411.184
-2828.01224142,28759.6133727,-6374.24436596,-2.20368401225,0.427878563543,2.90410054461,1396413421.184
-2850.04690107,28763.8700403,-6345.19846599,-2.20324735388,0.423454849378,2.90507870476,1396413431.184
-2872.0771772,28768.0824675,-6316.14280676,-2.20280730719,0.419030487896,2.90605239587,1396413441.184
-2894.10303592,28772.2506479,-6287.07743297,-2.20236387286,0.414605485908,2.90702161645,1396413451.184
-2916.12444337,28776.3745751,-6258.00238934,-2.20191705159,0.410179850227,2.907986365,1396413461.184
-2938.14136567,28780.4542428,-6228.91772059,-2.20146684406,0.405753587668,2.90894664005,1396413471.184
-2960.15376896,28784.4896448,-6199.82347145,-2.20101325098,0.401326705043,2.90990244014,1396413481.184
-2982.1616194,28788.4807749,-6170.7196867,-2.20055627305,0.396899209169,2.9108537638,1396413491.184
-3004.16488314,28792.4276269,-6141.60641111,-2.20009591098,0.392471106862,2.91180060957,1396413501.184
-3026.16352634,28796.330195,-6112.48368944,-2.19963216548,0.38804240494,2.91274297601,1396413511.184
-3048.15751518,28800.1884731,-6083.35156652,-2.19916503728,0.383613110219,2.91368086166,1396413521.184
-3070.14681582,28804.0024553,-6054.21008715,-2.1986945271,0.37918322952,2.91461426511,1396413531.184
-3092.13139445,28807.7721357,-6025.05929616,-2.19822063567,0.374752769662,2.91554318491,1396413541.184
-3114.11121726,28811.4975087,-5995.8992384,-2.19774336373,0.370321737467,2.91646761964,1396413551.184
-3136.08625046,28815.1785686,-5966.72995873,-2.19726271201,0.365890139755,2.9173875679,1396413561.184
-3158.05646024,28818.8153097,-5937.55150201,-2.19677868127,0.361457983349,2.91830302827,1396413571.184
-3180.02181282,28822.4077264,-5908.36391313,-2.19629127225,0.357025275073,2.91921399935,1396413581.184
-3201.98227442,28825.9558134,-5879.16723699,-2.19580048571,0.352592021751,2.92012047975,1396413591.184
-3223.93781128,28829.4595651,-5849.9615185,-2.19530632242,0.348158230207,2.92102246808,1396413601.184
-3245.88838962,28832.9189762,-5820.7468026,-2.19480878313,0.343723907267,2.92191996297,1396413611.184
-3267.83397569,28836.3340415,-5791.52313423,-2.19430786862,0.339289059759,2.92281296303,1396413621.184
-3289.77453574,28839.7047557,-5762.29055833,-2.19380357967,0.334853694509,2.9237014669,1396413631.184
-3311.71003604,28843.0311136,-5733.04911988,-2.19329591707,0.330417818345,2.92458547322,1396413641.184
-3333.64044284,28846.3131103,-5703.79886386,-2.19278488159,0.325981438096,2.92546498065,1396413651.184
-3355.56572243,28849.5507407,-5674.53983527,-2.19227047403,0.321544560593,2.92633998782,1396413661.184
-3377.48584109,28852.7439999,-5645.27207911,-2.1917526952,0.317107192664,2.92721049342,1396413671.184
-3399.4007651,28855.892883,-5615.99564041,-2.19123154588,0.312669341142,2.9280764961,1396413681.184
-3421.31046077,28858.9973852,-5586.7105642,-2.1907070269,0.308231012859,2.92893799454,1396413691.184
-3443.21489441,28862.0575017,-5557.41689554,-2.19017913906,0.303792214646,2.92979498742,1396413701.184
-3465.11403233,28865.0732279,-5528.11467948,-2.18964788319,0.299352953337,2.93064747343,1396413711.184
-3487.00784085,28868.0445592,-5498.8039611,-2.1891132601,0.294913235766,2.93149545127,1396413721.184
-3508.89628631,28870.9714911,-5469.48478548,-2.18857527063,0.290473068767,2.93233891964,1396413731.184
-3530.77933504,28873.8540191,-5440.15719774,-2.18803391562,0.286032459176,2.93317787725,1396413741.184
-3552.6569534,28876.6921389,-5410.82124298,-2.18748919589,0.281591413829,2.93401232282,1396413751.184
-3574.52910775,28879.485846,-5381.47696633,-2.1869411123,0.277149939562,2.93484225507,1396413761.184
-3596.39576444,28882.2351362,-5352.12441293,-2.18638966569,0.272708043213,2.93566767273,1396413771.184
-3618.25688985,28884.9400055,-5322.76362793,-2.18583485693,0.268265731619,2.93648857455,1396413781.184
-3640.11245037,28887.6004495,-5293.39465649,-2.18527668686,0.263823011618,2.93730495926,1396413791.184
-3661.96241239,28890.2164643,-5264.0175438,-2.18471515636,0.259379890051,2.93811682562,1396413801.184
-3683.8067423,28892.788046,-5234.63233505,-2.1841502663,0.254936373756,2.93892417238,1396413811.184
-3705.64540652,28895.3151905,-5205.23907542,-2.18358201756,0.250492469573,2.93972699832,1396413821.184
-3727.47837146,28897.7978941,-5175.83781015,-2.183010411,0.246048184344,2.94052530221,1396413831.184
-3749.30560355,28900.236153,-5146.42858446,-2.18243544753,0.241603524909,2.94131908282,1396413841.184
-3771.12706922,28902.6299634,-5117.01144358,-2.18185712803,0.237158498112,2.94210833894,1396413851.184
-3792.94273493,28904.9793217,-5087.58643276,-2.18127545339,0.232713110793,2.94289306937,1396413861.184
-3814.75256711,28907.2842244,-5058.15359728,-2.18069042453,0.228267369797,2.94367327291,1396413871.184
-3836.55653224,28909.544668,-5028.7129824,-2.18010204234,0.223821281966,2.94444894836,1396413881.184
-3858.35459678,28911.7606489,-4999.26463341,-2.17951030774,0.219374854145,2.94522009454,1396413891.184
-3880.14672722,28913.9321639,-4969.80859561,-2.17891522165,0.214928093178,2.94598671027,1396413901.184
-3901.93289005,28916.0592097,-4940.34491431,-2.17831678498,0.21048100591,2.94674879438,1396413911.184
-3923.71305176,28918.141783,-4910.87363483,-2.17771499868,0.206033599187,2.9475063457,1396413921.184
-3945.48717886,28920.1798806,-4881.39480251,-2.17710986365,0.201585879854,2.94825936309,1396413931.184
-3967.25523787,28922.1734996,-4851.90846269,-2.17650138086,0.197137854758,2.94900784538,1396413941.184
-3989.01719532,28924.1226367,-4822.41466072,-2.17588955124,0.192689530746,2.94975179143,1396413951.184
-4010.77301774,28926.0272892,-4792.91344198,-2.17527437573,0.188240914665,2.95049120012,1396413961.184
-4032.52267168,28927.8874541,-4763.40485185,-2.17465585529,0.183792013363,2.9512260703,1396413971.184
